2018-02-28 19:44:01,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/IdlBxeHnpi",1331502558,Europe,DDFTennis,Lucas Pouille
2018-02-28 19:44:01,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/IdlBxeHnpi",1331502558,Europe,Dubaï,Lucas Pouille
2018-02-28 19:44:01,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/IdlBxeHnpi",1331502558,Europe,Pouille,Lucas Pouille
2018-02-28 19:44:01,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/IdlBxeHnpi",1331502558,Europe,Khachanov,Lucas Pouille
2018-02-28 19:43:18,"#ATP500Dubai #CuartosDeFinal

Malek JAZIRI v Stefanos TSITSIPAS
(3) Roberto BAUTISTA v Borna CORIC

(7) Filip KRAJI… https://t.co/wwaqSUQxrR",946795226752016384,,ATP500Dubai,Lucas Pouille
2018-02-28 19:43:18,"#ATP500Dubai #CuartosDeFinal

Malek JAZIRI v Stefanos TSITSIPAS
(3) Roberto BAUTISTA v Borna CORIC

(7) Filip KRAJI… https://t.co/wwaqSUQxrR",946795226752016384,,CuartosDeFinal,Lucas Pouille
2018-02-28 19:33:11,#Tennis 🎾🎾🎾 Lucas Pouille Discusses Form And Dubai Title Chances https://t.co/ZFgYVaoROl → via https://t.co/detTPx4XPX,1912522274,Universe 🌎,Tennis,Lucas Pouille
2018-02-28 18:46:53,"#ATPDubái🇦🇪🎾 1/8 De Fina
Roberto Bautista🇪🇸 venció 6-4 6(2)-7(7) 6-1 a Pierre-Hugues Herbert 🇫🇷
Yuichi Sugita🇯🇵 ven… https://t.co/Iy3Z9hgwbe",337422608,"Medellín, Colombia",ATPDubái,Lucas Pouille
2018-02-28 18:25:49,RT @TennisFrancais: ATP - Dubaï : Retour sur la victoire solide de Lucas Pouille #ATP #Dubaï #DDFTennis #AdvantageDubaï #Pouile https://t.c…,706957445,France,ATP,Lucas Pouille
2018-02-28 18:25:49,RT @TennisFrancais: ATP - Dubaï : Retour sur la victoire solide de Lucas Pouille #ATP #Dubaï #DDFTennis #AdvantageDubaï #Pouile https://t.c…,706957445,France,Dubaï,Lucas Pouille
2018-02-28 18:25:49,RT @TennisFrancais: ATP - Dubaï : Retour sur la victoire solide de Lucas Pouille #ATP #Dubaï #DDFTennis #AdvantageDubaï #Pouile https://t.c…,706957445,France,DDFTennis,Lucas Pouille
2018-02-28 18:25:49,RT @TennisFrancais: ATP - Dubaï : Retour sur la victoire solide de Lucas Pouille #ATP #Dubaï #DDFTennis #AdvantageDubaï #Pouile https://t.c…,706957445,France,AdvantageDubaï,Lucas Pouille
2018-02-28 18:25:49,RT @TennisFrancais: ATP - Dubaï : Retour sur la victoire solide de Lucas Pouille #ATP #Dubaï #DDFTennis #AdvantageDubaï #Pouile https://t.c…,706957445,France,Pouile,Lucas Pouille
2018-02-28 18:19:38,RT @WeAreTennisFR: Lucas #Pouille prend sa revanche de la finale de l'Open 13 sur Karen Khachanov : victoire 6-4 3-6 6-3 pour passer en qua…,2481189905,Suisse,Pouille,Lucas Pouille
2018-02-28 18:13:04,"#DubaiTennisOpen󠁡󠁥🏴󠁡󠁥󠁤󠁵󠁿 | OCTAVOS | Lucas Pouille, Bautista Agut, Donskoy, Tsitsipas, Krajinovic, Suigita y Coric… https://t.co/VARDSc1Bma",2961299824,"La Plata, Argentina",DubaiTennisOpen,Lucas Pouille
2018-02-28 18:03:51,"#LucasPouille in quarterfinals of Dubai Duty Free Tennis Championships with a comeback win. 
https://t.co/mTaqcZs3g3",4631123532,"New Delhi, Delhi",LucasPouille,Lucas Pouille
2018-02-28 17:38:57,"À #Dubai, Lucas #Pouille prend sa revanche sur Karen #Khachanov et file en quarts @la_pouille #Tennis… https://t.co/TBreQVfLNR",18480689,"Nord-Pas-de-Calais, France",Dubai,Lucas Pouille
2018-02-28 17:38:57,"À #Dubai, Lucas #Pouille prend sa revanche sur Karen #Khachanov et file en quarts @la_pouille #Tennis… https://t.co/TBreQVfLNR",18480689,"Nord-Pas-de-Calais, France",Pouille,Lucas Pouille
2018-02-28 17:38:57,"À #Dubai, Lucas #Pouille prend sa revanche sur Karen #Khachanov et file en quarts @la_pouille #Tennis… https://t.co/TBreQVfLNR",18480689,"Nord-Pas-de-Calais, France",Khachanov,Lucas Pouille
2018-02-28 17:38:57,"À #Dubai, Lucas #Pouille prend sa revanche sur Karen #Khachanov et file en quarts @la_pouille #Tennis… https://t.co/TBreQVfLNR",18480689,"Nord-Pas-de-Calais, France",Tennis,Lucas Pouille
2018-02-28 17:34:33,Lucas Pouille battles past Karen Khachanov to reach Dubai quarters https://t.co/EXz4AtqgEk #news #Sport https://t.co/aguKgNaEj4,3027306828,India,news,Lucas Pouille
2018-02-28 17:34:33,Lucas Pouille battles past Karen Khachanov to reach Dubai quarters https://t.co/EXz4AtqgEk #news #Sport https://t.co/aguKgNaEj4,3027306828,India,Sport,Lucas Pouille
2018-02-28 17:10:32,It would be a huge shame if Lucas #Pouille doesn't win his 6th ATP title in Dubai.,2398199574,Bombay,Pouille,Lucas Pouille
2018-02-28 23:02:51,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",1060595552,,AMT2018,Kei Nishikori
2018-02-28 19:24:25,"Kei Nishikori, finalista del US Open en 2014, se despidió del Abierto Mexicano de Tenis. #CoberturaToyota #AMTXXV https://t.co/NISluOt9Ta",957562542,México,CoberturaToyota,Kei Nishikori
2018-02-28 19:24:25,"Kei Nishikori, finalista del US Open en 2014, se despidió del Abierto Mexicano de Tenis. #CoberturaToyota #AMTXXV https://t.co/NISluOt9Ta",957562542,México,AMTXXV,Kei Nishikori
2018-02-28 18:15:00,"#PorSiTeLoPerdiste | EL @AbiertoTelcel tendrá nuevo campeón. 

Sam Querrey y Kei Nishikori ELIMINADOS
📹… https://t.co/zh6MlLGVs4",1931581532,,PorSiTeLoPerdiste,Kei Nishikori
2018-02-28 18:11:48,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",246131818,,AMT2018,Kei Nishikori
2018-02-28 18:02:37,RT @ESPNtenis: #AMTxESPN Las caras de Kei Nishikori luego de caer con Shapovalov. El japonés venía de hacer semifinales en Nueva York. http…,170612227,日本 大阪,AMTxESPN,Kei Nishikori
2018-02-28 17:29:13,"RT @ESPNtenis: #AMTxESPN ¡La juventud fue más! Denis Shapovalov venció 6-7 (3), 6-3 y 6-1 a Kei Nishikori en la primera ronda del @AbiertoT…",1158175046,,AMTxESPN,Kei Nishikori
2018-02-28 16:12:32,"[#AbiertoTelcel] After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top… https://t.co/24YgtZs2N5",599475607,,AbiertoTelcel,Kei Nishikori
2018-02-28 16:12:32,"[#AbiertoTelcel] After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top… https://t.co/24YgtZs2N5",599475607,,Shapovalov,Kei Nishikori
2018-02-28 15:46:07,"RT @livetennis: After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top 10 victory over Dominic #…",871343560662142976,Hungary,Shapovalov,Kei Nishikori
2018-02-28 15:37:17,"RT @livetennis: After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top 10 victory over Dominic #…",195069395,,Shapovalov,Kei Nishikori
2018-02-28 15:11:00,"After scoring another marquee win over Kei Nishikori, can Denis #Shapovalov register a second top 10 victory over D… https://t.co/C7hy2jQzfl",42869268,Tennis!,Shapovalov,Kei Nishikori
2018-02-28 14:59:44,"#ATP500Acapulco #1R

(87) Matthew EBDEN 6-3 1-6 7-6(5) Sam QUERREY (11)
(24) Adrian MANNARINO 7-5 6-1 Ricardas BERA… https://t.co/r7gP0T10z3",946795226752016384,,ATP500Acapulco,Kei Nishikori
2018-02-28 14:59:44,"#ATP500Acapulco #1R

(87) Matthew EBDEN 6-3 1-6 7-6(5) Sam QUERREY (11)
(24) Adrian MANNARINO 7-5 6-1 Ricardas BERA… https://t.co/r7gP0T10z3",946795226752016384,,1R,Kei Nishikori
2018-02-28 14:49:05,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",832570738292965376,Switzerland,AMT2018,Kei Nishikori
2018-02-28 14:36:45,"RT @ESPNtenis: #AMTxESPN ¡La juventud fue más! Denis Shapovalov venció 6-7 (3), 6-3 y 6-1 a Kei Nishikori en la primera ronda del @AbiertoT…",2435965100,"Ñuñoa, Chile",AMTxESPN,Kei Nishikori
2018-02-28 14:31:03,"RT @livetennis: Another big scalp for teen sensation @denis_shapo - the 🇨🇦finishes strongly against Kei #Nishikori, emerging a 6-7(3) 6-3 6…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:30:10,"RT @livetennis: LIVE NOW: Kei #Nishikori vs Denis #Shapovalov in a 🍿🍿🍿 #AMT18 R1!

It's live if you want to enjoy it as it happens &amp; why wo…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:30:10,"RT @livetennis: LIVE NOW: Kei #Nishikori vs Denis #Shapovalov in a 🍿🍿🍿 #AMT18 R1!

It's live if you want to enjoy it as it happens &amp; why wo…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:30:10,"RT @livetennis: LIVE NOW: Kei #Nishikori vs Denis #Shapovalov in a 🍿🍿🍿 #AMT18 R1!

It's live if you want to enjoy it as it happens &amp; why wo…",1242977138,,AMT18,Kei Nishikori
2018-02-28 14:30:06,"RT @livetennis: Live now! @denis_shapo makes his Acapulco debut as he takes on Kei #Nishikori 

Watch &amp; bet live on this one - not to be mi…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:30:06,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov is about to start! 

Bet on the match &amp;/or watch the action streamed live -click here…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:30:06,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov is about to start! 

Bet on the match &amp;/or watch the action streamed live -click here…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:30:03,"RT @livetennis: Live soon! Kei #Nishikori vs Denis #Shapovalov - who will reach R2 in this stacked #AMT18 draw?

Watch &amp; bet on tennis live…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:30:03,"RT @livetennis: Live soon! Kei #Nishikori vs Denis #Shapovalov - who will reach R2 in this stacked #AMT18 draw?

Watch &amp; bet on tennis live…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:30:03,"RT @livetennis: Live soon! Kei #Nishikori vs Denis #Shapovalov - who will reach R2 in this stacked #AMT18 draw?

Watch &amp; bet on tennis live…",1242977138,,AMT18,Kei Nishikori
2018-02-28 14:29:59,"RT @livetennis: .@denis_shapo continues to rise - can the Canadian get another impressive scalp as he takes on #Nishikori in Acapulco?

Rea…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:29:56,"RT @livetennis: .@keinishikori has been working his way back to his best - what will he make of young gun #Shapovalov tonight? #AMT18 

Mor…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:29:56,"RT @livetennis: .@keinishikori has been working his way back to his best - what will he make of young gun #Shapovalov tonight? #AMT18 

Mor…",1242977138,,AMT18,Kei Nishikori
2018-02-28 14:29:39,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov live soon from Acapulco! 

How to watch &amp; bet on the popcorn match of Tuesday's #AMT18…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:29:39,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov live soon from Acapulco! 

How to watch &amp; bet on the popcorn match of Tuesday's #AMT18…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:29:39,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov live soon from Acapulco! 

How to watch &amp; bet on the popcorn match of Tuesday's #AMT18…",1242977138,,AMT18,Kei Nishikori
2018-02-28 14:29:36,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov in a must-watch #AMT18 R1 when tennis starts live from Acapulco in 90 minutes 

R…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:29:36,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov in a must-watch #AMT18 R1 when tennis starts live from Acapulco in 90 minutes 

R…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:29:36,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov in a must-watch #AMT18 R1 when tennis starts live from Acapulco in 90 minutes 

R…",1242977138,,AMT18,Kei Nishikori
2018-02-28 14:29:29,RT @livetennis: Rising star Denis #Shapovalov takes on returning-from-injury Kei #Nishikori tonight in Acapulco - which shotmaker will prev…,1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:29:29,RT @livetennis: Rising star Denis #Shapovalov takes on returning-from-injury Kei #Nishikori tonight in Acapulco - which shotmaker will prev…,1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:29:22,RT @livetennis: Kei #Nishikori has been working his way back to form after injury - how will he match up against Denis #Shapovalov in Acapu…,1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:29:22,RT @livetennis: Kei #Nishikori has been working his way back to form after injury - how will he match up against Denis #Shapovalov in Acapu…,1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:29:17,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov tonight - this could be one loco R1 match-up of unseeded players in Acapulco 

Re…",1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:29:17,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov tonight - this could be one loco R1 match-up of unseeded players in Acapulco 

Re…",1242977138,,Shapovalov,Kei Nishikori
2018-02-28 14:29:11,RT @livetennis: Kei #Nishikori continues his return from injury as he looks to make his mark at the BNP Paribas Open (that is if he can fin…,1242977138,,Nishikori,Kei Nishikori
2018-02-28 14:25:16,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",1242977138,,AMT2018,Kei Nishikori
2018-02-28 14:21:28,#Tennis: #DenisShapovalov downs #Kei #Nishikori at #MexicanOpen @Sportsnet https://t.co/OMJQ394Roz,43905364,"Toronto, Ontario",Tennis,Kei Nishikori
2018-02-28 14:21:28,#Tennis: #DenisShapovalov downs #Kei #Nishikori at #MexicanOpen @Sportsnet https://t.co/OMJQ394Roz,43905364,"Toronto, Ontario",DenisShapovalov,Kei Nishikori
2018-02-28 14:21:28,#Tennis: #DenisShapovalov downs #Kei #Nishikori at #MexicanOpen @Sportsnet https://t.co/OMJQ394Roz,43905364,"Toronto, Ontario",Kei,Kei Nishikori
2018-02-28 14:21:28,#Tennis: #DenisShapovalov downs #Kei #Nishikori at #MexicanOpen @Sportsnet https://t.co/OMJQ394Roz,43905364,"Toronto, Ontario",Nishikori,Kei Nishikori
2018-02-28 14:21:28,#Tennis: #DenisShapovalov downs #Kei #Nishikori at #MexicanOpen @Sportsnet https://t.co/OMJQ394Roz,43905364,"Toronto, Ontario",MexicanOpen,Kei Nishikori
2018-02-28 13:57:00,"After climbing to a career-best 45 in the ATP, @denis_shapo opened the #MexicanOpen with a comeback victory against… https://t.co/jmTP13OgFN",883046623345029121,,MexicanOpen,Kei Nishikori
2018-02-28 13:53:47,"RT @GSMScores: ATP500 #MEXICANOPEN
Kei Nishikori    7 3 1
Denis Shapovalov    6 6 6",3007144764,,MEXICANOPEN,Kei Nishikori
2018-02-28 13:50:58,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",818891895858495497,"Wallonia, Belgium",NextGenATP,Kei Nishikori
2018-02-28 13:44:04,"#Canadian tennis star Denis #Shapovalov defeated #Japan's Kei #Nishikori 6-7, 6-3, 6-1 on Tuesday in the first roun… https://t.co/ktCk8iEMFS",312091763,"Toronto, ON",Canadian,Kei Nishikori
2018-02-28 13:44:04,"#Canadian tennis star Denis #Shapovalov defeated #Japan's Kei #Nishikori 6-7, 6-3, 6-1 on Tuesday in the first roun… https://t.co/ktCk8iEMFS",312091763,"Toronto, ON",Shapovalov,Kei Nishikori
2018-02-28 13:44:04,"#Canadian tennis star Denis #Shapovalov defeated #Japan's Kei #Nishikori 6-7, 6-3, 6-1 on Tuesday in the first roun… https://t.co/ktCk8iEMFS",312091763,"Toronto, ON",Japan,Kei Nishikori
2018-02-28 13:44:04,"#Canadian tennis star Denis #Shapovalov defeated #Japan's Kei #Nishikori 6-7, 6-3, 6-1 on Tuesday in the first roun… https://t.co/ktCk8iEMFS",312091763,"Toronto, ON",Nishikori,Kei Nishikori
2018-02-28 13:37:05,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",64692988,"Sao Paulo, Brazil",AMT2018,Kei Nishikori
2018-02-28 13:29:08,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",816822019320901632,"Georgia, USA",AMT2018,Kei Nishikori
2018-02-28 13:22:59,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",205438711,"Lima, Perú ",NextGenATP,Kei Nishikori
2018-02-28 12:52:21,"RT @ESPNtenis: #AMTxESPN ¡La juventud fue más! Denis Shapovalov venció 6-7 (3), 6-3 y 6-1 a Kei Nishikori en la primera ronda del @AbiertoT…",1370268084,"Granada, España",AMTxESPN,Kei Nishikori
2018-02-28 12:51:52,"RT @ESPNtenis: #AMTxESPN ¡La juventud fue más! Denis Shapovalov venció 6-7 (3), 6-3 y 6-1 a Kei Nishikori en la primera ronda del @AbiertoT…",1358939654,,AMTxESPN,Kei Nishikori
2018-02-28 12:45:48,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",147584875,Italia,NextGenATP,Kei Nishikori
2018-02-28 12:36:20,RT @livetennis: Kei #Nishikori continues his return from injury as he looks to make his mark at the BNP Paribas Open (that is if he can fin…,223459885,"島根県松江市_Matsue-shi, Shimane",Nishikori,Kei Nishikori
2018-02-28 12:31:48,RT @ESPNtenis: #AMTxESPN Las caras de Kei Nishikori luego de caer con Shapovalov. El japonés venía de hacer semifinales en Nueva York. http…,818839307024642048,大阪,AMTxESPN,Kei Nishikori
2018-02-28 11:57:02,"RT @ESPNtenis: #AMTxESPN ¡La juventud fue más! Denis Shapovalov venció 6-7 (3), 6-3 y 6-1 a Kei Nishikori en la primera ronda del @AbiertoT…",1471075279,,AMTxESPN,Kei Nishikori
2018-02-28 11:47:41,"RT @livetennis: Another big scalp for teen sensation @denis_shapo - the 🇨🇦finishes strongly against Kei #Nishikori, emerging a 6-7(3) 6-3 6…",3434752977,"Central, Paraguay",Nishikori,Kei Nishikori
2018-02-28 11:45:06,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov tonight - this could be one loco R1 match-up of unseeded players in Acapulco 

Re…",818839307024642048,大阪,Nishikori,Kei Nishikori
2018-02-28 11:45:06,"RT @livetennis: Kei #Nishikori takes on Denis #Shapovalov tonight - this could be one loco R1 match-up of unseeded players in Acapulco 

Re…",818839307024642048,大阪,Shapovalov,Kei Nishikori
2018-02-28 11:44:44,"RT @livetennis: Live soon! Kei #Nishikori vs Denis #Shapovalov - who will reach R2 in this stacked #AMT18 draw?

Watch &amp; bet on tennis live…",3434752977,"Central, Paraguay",Nishikori,Kei Nishikori
2018-02-28 11:44:44,"RT @livetennis: Live soon! Kei #Nishikori vs Denis #Shapovalov - who will reach R2 in this stacked #AMT18 draw?

Watch &amp; bet on tennis live…",3434752977,"Central, Paraguay",Shapovalov,Kei Nishikori
2018-02-28 11:44:44,"RT @livetennis: Live soon! Kei #Nishikori vs Denis #Shapovalov - who will reach R2 in this stacked #AMT18 draw?

Watch &amp; bet on tennis live…",3434752977,"Central, Paraguay",AMT18,Kei Nishikori
2018-02-28 11:44:24,"RT @livetennis: .@denis_shapo continues to rise - can the Canadian get another impressive scalp as he takes on #Nishikori in Acapulco?

Rea…",3434752977,"Central, Paraguay",Nishikori,Kei Nishikori
2018-02-28 11:44:19,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov is about to start! 

Bet on the match &amp;/or watch the action streamed live -click here…",3434752977,"Central, Paraguay",Nishikori,Kei Nishikori
2018-02-28 11:44:19,"RT @livetennis: Kei #Nishikori vs Denis #Shapovalov is about to start! 

Bet on the match &amp;/or watch the action streamed live -click here…",3434752977,"Central, Paraguay",Shapovalov,Kei Nishikori
2018-02-28 11:43:47,RT @livetennis: Kei #Nishikori continues his return from injury as he looks to make his mark at the BNP Paribas Open (that is if he can fin…,818839307024642048,大阪,Nishikori,Kei Nishikori
2018-02-28 11:15:20,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",289314855,Switzerland,NextGenATP,Kei Nishikori
2018-02-28 11:01:32,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",26752744,Wherever Roger Is,AMT2018,Kei Nishikori
2018-02-28 11:00:58,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",170612227,日本 大阪,NextGenATP,Kei Nishikori
2018-02-28 10:45:40,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",2515022344,Lille,AMT2018,Kei Nishikori
2018-02-28 10:22:18,"Tennis&gt;ATP - Jack Sock et Sam Querrey battus d'entrée, Juan Marti =&gt; https://t.co/Io4RcVRt2M #sport https://t.co/joMEyI8FmJ",2999436016,Paris,sport,Kei Nishikori
2018-02-28 10:09:03,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",174162258,"CO, Italy",NextGenATP,Kei Nishikori
2018-02-28 10:06:26,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",719519729568710656,,AMT2018,Kei Nishikori
2018-02-28 10:00:04,"RT @TennisTV: .@denis_shapo outlasts Kei Nishikori!

The 18 year-old reaches the #AMT2018 second round with a 6-7(3) 6-3 6-1 win. https://t…",3318318912,"Seattle, WA",AMT2018,Kei Nishikori
2018-02-28 09:48:21,"RT @nextgenfinals: Great! 🇨🇦 @denis_shapo overpowers 6-7(3) 6-3 6-1 Kei Nishikori and moves on to the @AbiertoTelcel R2! 💪

#NextGenATP htt…",2408874990,"Lausanne, Suisse",NextGenATP,Kei Nishikori
